=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_lr_2e3', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.002, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/417] | Loss: 9.7792
Epoch1, Iter [122/417] | Loss: 6.7352
Epoch1, Iter [123/417] | Loss: 6.7578
Epoch1, Iter [124/417] | Loss: 6.7256
Epoch1, Iter [125/417] | Loss: 6.7060
Epoch1, Iter [126/417] | Loss: 6.7073
Epoch1, Iter [127/417] | Loss: 6.7653
Epoch1, Iter [128/417] | Loss: 6.7147
Epoch1, Iter [129/417] | Loss: 6.7694
Epoch1, Iter [130/417] | Loss: 6.7660
Epoch1, Iter [131/417] | Loss: 6.7302
Epoch1, Iter [132/417] | Loss: 6.7374
Epoch1, Iter [133/417] | Loss: 6.7470
Epoch1, Iter [134/417] | Loss: 6.7150
Epoch1, Iter [135/417] | Loss: 6.7510
Epoch1, Iter [136/417] | Loss: 6.7704
Epoch1, Iter [137/417] | Loss: 6.7926
Epoch1, Iter [138/417] | Loss: 6.7195
Epoch1, Iter [139/417] | Loss: 6.7328
Epoch1, Iter [140/417] | Loss: 6.7041
Epoch1, Iter [141/417] | Loss: 6.6843
Epoch1, Iter [142/417] | Loss: 6.7443
Epoch1, Iter [143/417] | Loss: 6.7963
Epoch1, Iter [144/417] | Loss: 6.7359
Epoch1, Iter [145/417] | Loss: 6.7337
Epoch1, Iter [146/417] | Loss: 6.7359
Epoch1, Iter [147/417] | Loss: 6.7101
Epoch1, Iter [148/417] | Loss: 6.6820
Epoch1, Iter [149/417] | Loss: 6.6960
Epoch1, Iter [150/417] | Loss: 6.7417
Epoch1, Iter [151/417] | Loss: 6.7577
Epoch1, Iter [152/417] | Loss: 6.7297
Epoch1, Iter [153/417] | Loss: 6.7211
Epoch1, Iter [154/417] | Loss: 6.7117
Epoch1, Iter [155/417] | Loss: 6.7186
Epoch1, Iter [156/417] | Loss: 6.7251
Epoch1, Iter [157/417] | Loss: 6.7206
Epoch1, Iter [158/417] | Loss: 6.6999
Epoch1, Iter [159/417] | Loss: 6.7167
Epoch1, Iter [160/417] | Loss: 6.6898
Epoch1, Iter [161/417] | Loss: 6.7052
Epoch1, Iter [162/417] | Loss: 6.7406
Epoch1, Iter [163/417] | Loss: 6.7813
Epoch1, Iter [164/417] | Loss: 6.7381
Epoch1, Iter [165/417] | Loss: 6.7287
Epoch1, Iter [166/417] | Loss: 6.7423
Epoch1, Iter [167/417] | Loss: 6.7489
Epoch1, Iter [168/417] | Loss: 6.6998
Epoch1, Iter [169/417] | Loss: 6.7394
Epoch1, Iter [170/417] | Loss: 6.6679
Epoch1, Iter [171/417] | Loss: 6.7326
Epoch1, Iter [172/417] | Loss: 6.7165
Epoch1, Iter [173/417] | Loss: 6.7346
Epoch1, Iter [174/417] | Loss: 6.6547
Epoch1, Iter [175/417] | Loss: 6.6960
Epoch1, Iter [176/417] | Loss: 6.7109
Epoch1, Iter [177/417] | Loss: 6.6869
Epoch1, Iter [178/417] | Loss: 6.7237
Epoch1, Iter [179/417] | Loss: 6.6812
Epoch1, Iter [180/417] | Loss: 6.7127
Epoch1, Iter [181/417] | Loss: 6.6791
Epoch1, Iter [182/417] | Loss: 6.7060
Epoch1, Iter [183/417] | Loss: 6.7040
Epoch1, Iter [184/417] | Loss: 6.6913
Epoch1, Iter [185/417] | Loss: 6.7206
Epoch1, Iter [186/417] | Loss: 6.7304
Epoch1, Iter [187/417] | Loss: 6.7204
Epoch1, Iter [188/417] | Loss: 6.7312
Epoch1, Iter [189/417] | Loss: 6.6911
Epoch1, Iter [190/417] | Loss: 6.6928
Epoch1, Iter [191/417] | Loss: 6.6676
Epoch1, Iter [192/417] | Loss: 6.7004
Epoch1, Iter [193/417] | Loss: 6.7110
Epoch1, Iter [194/417] | Loss: 6.7319
Epoch1, Iter [195/417] | Loss: 6.6633
Epoch1, Iter [196/417] | Loss: 6.6584
Epoch1, Iter [197/417] | Loss: 6.6692
Epoch1, Iter [198/417] | Loss: 6.6938
Epoch1, Iter [199/417] | Loss: 6.7319
Epoch1, Iter [200/417] | Loss: 6.6559
Epoch1, Iter [201/417] | Loss: 6.6608
Epoch1, Iter [202/417] | Loss: 6.7170
Epoch1, Iter [203/417] | Loss: 6.6574
Epoch1, Iter [204/417] | Loss: 6.7068
Epoch1, Iter [205/417] | Loss: 6.6681
Epoch1, Iter [206/417] | Loss: 6.6800
Epoch1, Iter [207/417] | Loss: 6.7046
Epoch1, Iter [208/417] | Loss: 6.7158
Epoch1, Iter [209/417] | Loss: 6.7346
Epoch1, Iter [210/417] | Loss: 6.7123
Epoch1, Iter [211/417] | Loss: 6.6838
Epoch1, Iter [212/417] | Loss: 6.7093
Epoch1, Iter [213/417] | Loss: 6.6890
Epoch1, Iter [214/417] | Loss: 6.6951
Epoch1, Iter [215/417] | Loss: 6.6943
Epoch1, Iter [216/417] | Loss: 6.6503
Epoch1, Iter [217/417] | Loss: 6.6592
Epoch1, Iter [218/417] | Loss: 6.6588
Epoch1, Iter [219/417] | Loss: 6.6785
Epoch1, Iter [220/417] | Loss: 6.6749
Epoch1, Iter [221/417] | Loss: 6.6939
Epoch1, Iter [222/417] | Loss: 6.6264
Epoch1, Iter [223/417] | Loss: 6.6337
Epoch1, Iter [224/417] | Loss: 6.7084
Epoch1, Iter [225/417] | Loss: 6.6797
Epoch1, Iter [226/417] | Loss: 6.6463
Epoch1, Iter [227/417] | Loss: 6.6461
Epoch1, Iter [228/417] | Loss: 6.6637
Epoch1, Iter [229/417] | Loss: 6.6701
Epoch1, Iter [230/417] | Loss: 6.7007
Epoch1, Iter [231/417] | Loss: 6.6872
Epoch1, Iter [232/417] | Loss: 6.6325
Epoch1, Iter [233/417] | Loss: 6.6801
Epoch1, Iter [234/417] | Loss: 6.6319
Epoch1, Iter [235/417] | Loss: 6.7011
Epoch1, Iter [236/417] | Loss: 6.6485
Epoch1, Iter [237/417] | Loss: 6.7064
Epoch1, Iter [238/417] | Loss: 6.6763
Epoch1, Iter [239/417] | Loss: 6.6523
Epoch1, Iter [240/417] | Loss: 6.6622
Epoch1, Iter [241/417] | Loss: 6.6711
Epoch1, Iter [242/417] | Loss: 6.6611
Epoch1, Iter [243/417] | Loss: 6.6387
Epoch1, Iter [244/417] | Loss: 6.6735
Epoch1, Iter [245/417] | Loss: 6.6787
Epoch1, Iter [246/417] | Loss: 6.6134
Epoch1, Iter [247/417] | Loss: 6.6842
Epoch1, Iter [248/417] | Loss: 6.6822
Epoch1, Iter [249/417] | Loss: 6.6522
Epoch1, Iter [250/417] | Loss: 6.6624
Epoch1, Iter [251/417] | Loss: 6.6170
Epoch1, Iter [252/417] | Loss: 6.6296
Epoch1, Iter [253/417] | Loss: 6.6705
Epoch1, Iter [254/417] | Loss: 6.6104
Epoch1, Iter [255/417] | Loss: 6.6659
Epoch1, Iter [256/417] | Loss: 6.6488
Epoch1, Iter [257/417] | Loss: 6.6611
Epoch1, Iter [258/417] | Loss: 6.6793
Epoch1, Iter [259/417] | Loss: 6.6436
Epoch1, Iter [260/417] | Loss: 6.6363
Epoch1, Iter [261/417] | Loss: 6.6484
Epoch1, Iter [262/417] | Loss: 6.6507
Epoch1, Iter [263/417] | Loss: 6.6276
Epoch1, Iter [264/417] | Loss: 6.6932
Epoch1, Iter [265/417] | Loss: 6.6277
Epoch1, Iter [266/417] | Loss: 6.7265
Epoch1, Iter [267/417] | Loss: 6.6879
Epoch1, Iter [268/417] | Loss: 6.6865
Epoch1, Iter [269/417] | Loss: 6.6457
Epoch1, Iter [270/417] | Loss: 6.6328
Epoch1, Iter [271/417] | Loss: 6.6373
Epoch1, Iter [272/417] | Loss: 6.6831
Epoch1, Iter [273/417] | Loss: 6.6127
Epoch1, Iter [274/417] | Loss: 6.6678
Epoch1, Iter [275/417] | Loss: 6.6543
Epoch1, Iter [276/417] | Loss: 6.6047
Epoch1, Iter [277/417] | Loss: 6.6790
Epoch1, Iter [278/417] | Loss: 6.6632
Epoch1, Iter [279/417] | Loss: 6.6289
Epoch1, Iter [280/417] | Loss: 6.6300
Epoch1, Iter [281/417] | Loss: 6.6225
Epoch1, Iter [282/417] | Loss: 6.6747
Epoch1, Iter [283/417] | Loss: 6.6103
Epoch1, Iter [284/417] | Loss: 6.6489
Epoch1, Iter [285/417] | Loss: 6.6505
Epoch1, Iter [286/417] | Loss: 6.6267
Epoch1, Iter [287/417] | Loss: 6.6023
Epoch1, Iter [288/417] | Loss: 6.6428
Epoch1, Iter [289/417] | Loss: 6.6475
Epoch1, Iter [290/417] | Loss: 6.5948
Epoch1, Iter [291/417] | Loss: 6.6668
Epoch1, Iter [292/417] | Loss: 6.6649
Epoch1, Iter [293/417] | Loss: 6.6263
Epoch1, Iter [294/417] | Loss: 6.6227
Epoch1, Iter [295/417] | Loss: 6.6344
Epoch1, Iter [296/417] | Loss: 6.6481
Epoch1, Iter [297/417] | Loss: 6.6648
Epoch1, Iter [298/417] | Loss: 6.6559
Epoch1, Iter [299/417] | Loss: 6.6304
Epoch1, Iter [300/417] | Loss: 6.6780
Epoch1, Iter [301/417] | Loss: 6.6164
Epoch1, Iter [302/417] | Loss: 6.6177
Epoch1, Iter [303/417] | Loss: 6.6152
Epoch1, Iter [304/417] | Loss: 6.5977
Epoch1, Iter [305/417] | Loss: 6.6033
Epoch1, Iter [306/417] | Loss: 6.6179
Epoch1, Iter [307/417] | Loss: 6.5820
Epoch1, Iter [308/417] | Loss: 6.5846
Epoch1, Iter [309/417] | Loss: 6.6406
Epoch1, Iter [310/417] | Loss: 6.6116
Epoch1, Iter [311/417] | Loss: 6.5955
Epoch1, Iter [312/417] | Loss: 6.6004
Epoch1, Iter [313/417] | Loss: 6.6270
Epoch1, Iter [314/417] | Loss: 6.5653
Epoch1, Iter [315/417] | Loss: 6.5994
Epoch1, Iter [316/417] | Loss: 6.6278
Epoch1, Iter [317/417] | Loss: 6.5776
Epoch1, Iter [318/417] | Loss: 6.5809
Epoch1, Iter [319/417] | Loss: 6.6099
Epoch1, Iter [320/417] | Loss: 6.6040
Epoch1, Iter [321/417] | Loss: 6.6040
Epoch1, Iter [322/417] | Loss: 6.5840
Epoch1, Iter [323/417] | Loss: 6.6072
Epoch1, Iter [324/417] | Loss: 6.6023
Epoch1, Iter [325/417] | Loss: 6.6099
Epoch1, Iter [326/417] | Loss: 6.5845
Epoch1, Iter [327/417] | Loss: 6.5704
Epoch1, Iter [328/417] | Loss: 6.6361
Epoch1, Iter [329/417] | Loss: 6.6073
Epoch1, Iter [330/417] | Loss: 6.5767
Epoch1, Iter [331/417] | Loss: 6.5983
Epoch1, Iter [332/417] | Loss: 6.6090
Epoch1, Iter [333/417] | Loss: 6.5880
Epoch1, Iter [334/417] | Loss: 6.6284
Epoch1, Iter [335/417] | Loss: 6.5855
Epoch1, Iter [336/417] | Loss: 6.6138
Epoch1, Iter [337/417] | Loss: 6.5426
Epoch1, Iter [338/417] | Loss: 6.5880
Epoch1, Iter [339/417] | Loss: 6.5913
Epoch1, Iter [340/417] | Loss: 6.5887
Epoch1, Iter [341/417] | Loss: 6.5702
Epoch1, Iter [342/417] | Loss: 6.5937
Epoch1, Iter [343/417] | Loss: 6.6289
Epoch1, Iter [344/417] | Loss: 6.5866
Epoch1, Iter [345/417] | Loss: 6.5665
Epoch1, Iter [346/417] | Loss: 6.5903
Epoch1, Iter [347/417] | Loss: 6.5927
Epoch1, Iter [348/417] | Loss: 6.5679
Epoch1, Iter [349/417] | Loss: 6.5789
Epoch1, Iter [350/417] | Loss: 6.5928
Epoch1, Iter [351/417] | Loss: 6.6190
Epoch1, Iter [352/417] | Loss: 6.5555
Epoch1, Iter [353/417] | Loss: 6.5940
Epoch1, Iter [354/417] | Loss: 6.6170
Epoch1, Iter [355/417] | Loss: 6.5979
Epoch1, Iter [356/417] | Loss: 6.5807
Epoch1, Iter [357/417] | Loss: 6.6060
Epoch1, Iter [358/417] | Loss: 6.6336
Epoch1, Iter [359/417] | Loss: 6.5425
Epoch1, Iter [360/417] | Loss: 6.5921
Epoch1, Iter [361/417] | Loss: 6.6033
Epoch1, Iter [362/417] | Loss: 6.5996
Epoch1, Iter [363/417] | Loss: 6.6150
Epoch1, Iter [364/417] | Loss: 6.6005
Epoch1, Iter [365/417] | Loss: 6.5724
Epoch1, Iter [366/417] | Loss: 6.5479
Epoch1, Iter [367/417] | Loss: 6.5919
Epoch1, Iter [368/417] | Loss: 6.5624
Epoch1, Iter [369/417] | Loss: 6.5681
Epoch1, Iter [370/417] | Loss: 6.5656
Epoch1, Iter [371/417] | Loss: 6.5822
Epoch1, Iter [372/417] | Loss: 6.6198
Epoch1, Iter [373/417] | Loss: 6.5922
Epoch1, Iter [374/417] | Loss: 6.5629
Epoch1, Iter [375/417] | Loss: 6.5731
Epoch1, Iter [376/417] | Loss: 6.5802
Epoch1, Iter [377/417] | Loss: 6.5912
Epoch1, Iter [378/417] | Loss: 6.6009
Epoch1, Iter [379/417] | Loss: 6.5530
Epoch1, Iter [380/417] | Loss: 6.5420
Epoch1, Iter [381/417] | Loss: 6.6238
Epoch1, Iter [382/417] | Loss: 6.5538
Epoch1, Iter [383/417] | Loss: 6.5973
Epoch1, Iter [384/417] | Loss: 6.5786
Epoch1, Iter [385/417] | Loss: 6.5858
Epoch1, Iter [386/417] | Loss: 6.5430
Epoch1, Iter [387/417] | Loss: 6.5573
Epoch1, Iter [388/417] | Loss: 6.5591
Epoch1, Iter [389/417] | Loss: 6.6116
Epoch1, Iter [390/417] | Loss: 6.5697
Epoch1, Iter [391/417] | Loss: 6.5732
Epoch1, Iter [392/417] | Loss: 6.5871
Epoch1, Iter [393/417] | Loss: 6.5268
Epoch1, Iter [394/417] | Loss: 6.5873
Epoch1, Iter [395/417] | Loss: 6.5716
Epoch1, Iter [396/417] | Loss: 6.6181
Epoch1, Iter [397/417] | Loss: 6.5975
Epoch1, Iter [398/417] | Loss: 6.5422
Epoch1, Iter [399/417] | Loss: 6.5882
Epoch1, Iter [400/417] | Loss: 6.5758
Epoch1, Iter [401/417] | Loss: 6.5478
Epoch1, Iter [402/417] | Loss: 6.5877
Epoch1, Iter [403/417] | Loss: 6.5280
Epoch1, Iter [404/417] | Loss: 6.5599
Epoch1, Iter [405/417] | Loss: 6.5994
Epoch1, Iter [406/417] | Loss: 6.6164
Epoch1, Iter [407/417] | Loss: 6.5731
Epoch1, Iter [408/417] | Loss: 6.6190
Epoch1, Iter [409/417] | Loss: 6.5281
Epoch1, Iter [410/417] | Loss: 6.5335
Epoch1, Iter [411/417] | Loss: 6.5642
Epoch1, Iter [412/417] | Loss: 6.5414
Epoch1, Iter [413/417] | Loss: 6.5421
Epoch1, Iter [414/417] | Loss: 6.5493
Epoch1, Iter [415/417] | Loss: 6.5417
Epoch1, Iter [416/417] | Loss: 6.5692
Epoch1, Iter [417/417] | Loss: 6.6331
Epoch: 02, Train Loss: 6.691 | Train PPL: 804.803 | Val Loss: 6.782 | Val Blue Score: 3.531
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch2, Iter [1/417] | Loss: 6.5273
Epoch2, Iter [2/417] | Loss: 6.5678
Epoch2, Iter [3/417] | Loss: 6.6770
Epoch2, Iter [4/417] | Loss: 6.7420
Epoch2, Iter [5/417] | Loss: 6.6307
Epoch2, Iter [6/417] | Loss: 6.5775
Epoch2, Iter [7/417] | Loss: 6.5367
Epoch2, Iter [8/417] | Loss: 6.5842
Epoch2, Iter [9/417] | Loss: 6.6230
Epoch2, Iter [10/417] | Loss: 6.5991
Epoch2, Iter [11/417] | Loss: 6.5467
Epoch2, Iter [12/417] | Loss: 6.5050
Epoch2, Iter [13/417] | Loss: 6.5049
Epoch2, Iter [14/417] | Loss: 6.4839
Epoch2, Iter [15/417] | Loss: 6.5241
Epoch2, Iter [16/417] | Loss: 6.5056
Epoch2, Iter [17/417] | Loss: 6.5157
Epoch2, Iter [18/417] | Loss: 6.5215
Epoch2, Iter [19/417] | Loss: 6.4978
Epoch2, Iter [20/417] | Loss: 6.4732
Epoch2, Iter [21/417] | Loss: 6.4090
Epoch2, Iter [22/417] | Loss: 6.4143
Epoch2, Iter [23/417] | Loss: 6.4288
Epoch2, Iter [24/417] | Loss: 6.4474
Epoch2, Iter [25/417] | Loss: 6.4357
Epoch2, Iter [26/417] | Loss: 6.3787
Epoch2, Iter [27/417] | Loss: 6.4911
Epoch2, Iter [28/417] | Loss: 6.3919
Epoch2, Iter [29/417] | Loss: 6.3914
Epoch2, Iter [30/417] | Loss: 6.3886
Epoch2, Iter [31/417] | Loss: 6.3494
Epoch2, Iter [32/417] | Loss: 6.3890
Epoch2, Iter [33/417] | Loss: 6.3557
Epoch2, Iter [34/417] | Loss: 6.4143
Epoch2, Iter [35/417] | Loss: 6.3831
Epoch2, Iter [36/417] | Loss: 6.3344
Epoch2, Iter [37/417] | Loss: 6.3381
Epoch2, Iter [38/417] | Loss: 6.3245
Epoch2, Iter [39/417] | Loss: 6.3510
Epoch2, Iter [40/417] | Loss: 6.3359
Epoch2, Iter [41/417] | Loss: 6.3290
Epoch2, Iter [42/417] | Loss: 6.2481
Epoch2, Iter [43/417] | Loss: 6.2917
Epoch2, Iter [44/417] | Loss: 6.3277
Epoch2, Iter [45/417] | Loss: 6.2719
Epoch2, Iter [46/417] | Loss: 6.2917
Epoch2, Iter [47/417] | Loss: 6.2991
Epoch2, Iter [48/417] | Loss: 6.2456
Epoch2, Iter [49/417] | Loss: 6.2409
Epoch2, Iter [50/417] | Loss: 6.2703
Epoch2, Iter [51/417] | Loss: 6.2240
Epoch2, Iter [52/417] | Loss: 6.2300
Epoch2, Iter [53/417] | Loss: 6.2232
Epoch2, Iter [54/417] | Loss: 6.2773
Epoch2, Iter [55/417] | Loss: 6.2655
Epoch2, Iter [56/417] | Loss: 6.2359
Epoch2, Iter [57/417] | Loss: 6.2116
Epoch2, Iter [58/417] | Loss: 6.2181
Epoch2, Iter [59/417] | Loss: 6.2220
Epoch2, Iter [60/417] | Loss: 6.2139
Epoch2, Iter [61/417] | Loss: 6.1502
Epoch2, Iter [62/417] | Loss: 6.1934
Epoch2, Iter [63/417] | Loss: 6.1458
Epoch2, Iter [64/417] | Loss: 6.1996
Epoch2, Iter [65/417] | Loss: 6.2269
Epoch2, Iter [66/417] | Loss: 6.1759
Epoch2, Iter [67/417] | Loss: 6.1992
Epoch2, Iter [68/417] | Loss: 6.1075
Epoch2, Iter [69/417] | Loss: 6.1741
Epoch2, Iter [70/417] | Loss: 6.0948
Epoch2, Iter [71/417] | Loss: 6.1863
Epoch2, Iter [72/417] | Loss: 6.1436
Epoch2, Iter [73/417] | Loss: 6.1478
Epoch2, Iter [74/417] | Loss: 6.1130
Epoch2, Iter [75/417] | Loss: 6.1344
Epoch2, Iter [76/417] | Loss: 6.0984
Epoch2, Iter [77/417] | Loss: 6.1786
Epoch2, Iter [78/417] | Loss: 6.1403
Epoch2, Iter [79/417] | Loss: 6.1198
Epoch2, Iter [80/417] | Loss: 6.0879
Epoch2, Iter [81/417] | Loss: 6.1054
Epoch2, Iter [82/417] | Loss: 6.0656
Epoch2, Iter [83/417] | Loss: 6.0830
Epoch2, Iter [84/417] | Loss: 6.0774
Epoch2, Iter [85/417] | Loss: 6.1894
Epoch2, Iter [86/417] | Loss: 6.1216
Epoch2, Iter [87/417] | Loss: 6.0672
Epoch2, Iter [88/417] | Loss: 6.1130
Epoch2, Iter [89/417] | Loss: 6.0475
Epoch2, Iter [90/417] | Loss: 6.0615
Epoch2, Iter [91/417] | Loss: 6.0167
Epoch2, Iter [92/417] | Loss: 6.1090
Epoch2, Iter [93/417] | Loss: 6.0581
Epoch2, Iter [94/417] | Loss: 6.0239
Epoch2, Iter [95/417] | Loss: 6.0078
Epoch2, Iter [96/417] | Loss: 6.0448
Epoch2, Iter [97/417] | Loss: 6.0012
Epoch2, Iter [98/417] | Loss: 6.0566
Epoch2, Iter [99/417] | Loss: 6.0278
Epoch2, Iter [100/417] | Loss: 6.0714
Epoch2, Iter [101/417] | Loss: 6.0157
Epoch2, Iter [102/417] | Loss: 6.0505
Epoch2, Iter [103/417] | Loss: 6.0266
Epoch2, Iter [104/417] | Loss: 5.9506
Epoch2, Iter [105/417] | Loss: 6.0310
Epoch2, Iter [106/417] | Loss: 6.0111
Epoch2, Iter [107/417] | Loss: 5.9644
Epoch2, Iter [108/417] | Loss: 6.0512
Epoch2, Iter [109/417] | Loss: 5.9666
Epoch2, Iter [110/417] | Loss: 5.9553
Epoch2, Iter [111/417] | Loss: 6.0240
Epoch2, Iter [112/417] | Loss: 5.9711
Epoch2, Iter [113/417] | Loss: 5.9717
Epoch2, Iter [114/417] | Loss: 5.9086
Epoch2, Iter [115/417] | Loss: 5.9397
Epoch2, Iter [116/417] | Loss: 5.9437
Epoch2, Iter [117/417] | Loss: 5.9771
Epoch2, Iter [118/417] | Loss: 5.9326
Epoch2, Iter [119/417] | Loss: 5.9962
Epoch2, Iter [120/417] | Loss: 5.9420
Epoch2, Iter [121/417] | Loss: 5.9836
Epoch2, Iter [122/417] | Loss: 5.8853
Epoch2, Iter [123/417] | Loss: 5.9914
Epoch2, Iter [124/417] | Loss: 5.8913
Epoch2, Iter [125/417] | Loss: 5.9914
Epoch2, Iter [126/417] | Loss: 5.9525
Epoch2, Iter [127/417] | Loss: 5.9064
Epoch2, Iter [128/417] | Loss: 5.9704
Epoch2, Iter [129/417] | Loss: 5.9450
Epoch2, Iter [130/417] | Loss: 5.9324
Epoch2, Iter [131/417] | Loss: 5.9526
Epoch2, Iter [132/417] | Loss: 5.8951
Epoch2, Iter [133/417] | Loss: 5.8884
Epoch2, Iter [134/417] | Loss: 5.9284
Epoch2, Iter [135/417] | Loss: 5.8864
Epoch2, Iter [136/417] | Loss: 5.8715
Epoch2, Iter [137/417] | Loss: 5.8600
Epoch2, Iter [138/417] | Loss: 5.9210
Epoch2, Iter [139/417] | Loss: 5.8914
Epoch2, Iter [140/417] | Loss: 5.8346
Epoch2, Iter [141/417] | Loss: 5.8126
Epoch2, Iter [142/417] | Loss: 5.8855
Epoch2, Iter [143/417] | Loss: 5.9338
Epoch2, Iter [144/417] | Loss: 5.8419
Epoch2, Iter [145/417] | Loss: 5.8353
Epoch2, Iter [146/417] | Loss: 5.8641
Epoch2, Iter [147/417] | Loss: 5.8255
Epoch2, Iter [148/417] | Loss: 5.8530
Epoch2, Iter [149/417] | Loss: 5.8681
Epoch2, Iter [150/417] | Loss: 5.8349
Epoch2, Iter [151/417] | Loss: 5.8159
Epoch2, Iter [152/417] | Loss: 5.8429
Epoch2, Iter [153/417] | Loss: 5.8917
Epoch2, Iter [154/417] | Loss: 5.8537
Epoch2, Iter [155/417] | Loss: 5.8954
Epoch2, Iter [156/417] | Loss: 5.8053
Epoch2, Iter [157/417] | Loss: 5.8692
Epoch2, Iter [158/417] | Loss: 5.8438
Epoch2, Iter [159/417] | Loss: 5.7661
Epoch2, Iter [160/417] | Loss: 5.8502
Epoch2, Iter [161/417] | Loss: 5.7759
Epoch2, Iter [162/417] | Loss: 5.8079
Epoch2, Iter [163/417] | Loss: 5.8542
Epoch2, Iter [164/417] | Loss: 5.7807
Epoch2, Iter [165/417] | Loss: 5.7818
Epoch2, Iter [166/417] | Loss: 5.8946
Epoch2, Iter [167/417] | Loss: 5.7796
Epoch2, Iter [168/417] | Loss: 5.8035
Epoch2, Iter [169/417] | Loss: 5.8163
Epoch2, Iter [170/417] | Loss: 5.8624
Epoch2, Iter [171/417] | Loss: 5.7970
Epoch2, Iter [172/417] | Loss: 5.8126
Epoch2, Iter [173/417] | Loss: 5.7945
Epoch2, Iter [174/417] | Loss: 5.7152
Epoch2, Iter [175/417] | Loss: 5.8011
Epoch2, Iter [176/417] | Loss: 5.7469
Epoch2, Iter [177/417] | Loss: 5.8349
Epoch2, Iter [178/417] | Loss: 5.7769
Epoch2, Iter [179/417] | Loss: 5.7729
Epoch2, Iter [180/417] | Loss: 5.7961
Epoch2, Iter [181/417] | Loss: 5.7489
Epoch2, Iter [182/417] | Loss: 5.7493
Epoch2, Iter [183/417] | Loss: 5.8148
Epoch2, Iter [184/417] | Loss: 5.7648
Epoch2, Iter [185/417] | Loss: 5.7529
Epoch2, Iter [186/417] | Loss: 5.7708
Epoch2, Iter [187/417] | Loss: 5.7544
Epoch2, Iter [188/417] | Loss: 5.7916
Epoch2, Iter [189/417] | Loss: 5.7414
Epoch2, Iter [190/417] | Loss: 5.7827
Epoch2, Iter [191/417] | Loss: 5.6997
Epoch2, Iter [192/417] | Loss: 5.7551
Epoch2, Iter [193/417] | Loss: 5.6954
Epoch2, Iter [194/417] | Loss: 5.6560
Epoch2, Iter [195/417] | Loss: 5.7556
Epoch2, Iter [196/417] | Loss: 5.7392
Epoch2, Iter [197/417] | Loss: 5.7388
Epoch2, Iter [198/417] | Loss: 5.7607
Epoch2, Iter [199/417] | Loss: 5.7288
Epoch2, Iter [200/417] | Loss: 5.7912
Epoch2, Iter [201/417] | Loss: 5.7494
Epoch2, Iter [202/417] | Loss: 5.7395
Epoch2, Iter [203/417] | Loss: 5.7580
Epoch2, Iter [204/417] | Loss: 5.7357
Epoch2, Iter [205/417] | Loss: 5.7684
Epoch2, Iter [206/417] | Loss: 5.6927
Epoch2, Iter [207/417] | Loss: 5.7076
Epoch2, Iter [208/417] | Loss: 5.7737
Epoch2, Iter [209/417] | Loss: 5.6475
Epoch2, Iter [210/417] | Loss: 5.7412
Epoch2, Iter [211/417] | Loss: 5.6761
Epoch2, Iter [212/417] | Loss: 5.6939
Epoch2, Iter [213/417] | Loss: 5.7302
Epoch2, Iter [214/417] | Loss: 5.6377
Epoch2, Iter [215/417] | Loss: 5.6542
Epoch2, Iter [216/417] | Loss: 5.6943
Epoch2, Iter [217/417] | Loss: 5.6888
Epoch2, Iter [218/417] | Loss: 5.7146
Epoch2, Iter [219/417] | Loss: 5.7053
Epoch2, Iter [220/417] | Loss: 5.6794
Epoch2, Iter [221/417] | Loss: 5.7236
Epoch2, Iter [222/417] | Loss: 5.7039
Epoch2, Iter [223/417] | Loss: 5.7092
Epoch2, Iter [224/417] | Loss: 5.6664
Epoch2, Iter [225/417] | Loss: 5.6986
Epoch2, Iter [226/417] | Loss: 5.6235
Epoch2, Iter [227/417] | Loss: 5.7161
Epoch2, Iter [228/417] | Loss: 5.7187
Epoch2, Iter [229/417] | Loss: 5.7156
Epoch2, Iter [230/417] | Loss: 5.7081
Epoch2, Iter [231/417] | Loss: 5.6687
Epoch2, Iter [232/417] | Loss: 5.6200
Epoch2, Iter [233/417] | Loss: 5.6914
Epoch2, Iter [234/417] | Loss: 5.6533
Epoch2, Iter [235/417] | Loss: 5.6865
Epoch2, Iter [236/417] | Loss: 5.6896
Epoch2, Iter [237/417] | Loss: 5.6889
Epoch2, Iter [238/417] | Loss: 5.6384
Epoch2, Iter [239/417] | Loss: 5.6536
Epoch2, Iter [240/417] | Loss: 5.5760
Epoch2, Iter [241/417] | Loss: 5.6833
Epoch2, Iter [242/417] | Loss: 5.6700
Epoch2, Iter [243/417] | Loss: 5.5855
Epoch2, Iter [244/417] | Loss: 5.6955
Epoch2, Iter [245/417] | Loss: 5.6704
Epoch2, Iter [246/417] | Loss: 5.6697
Epoch2, Iter [247/417] | Loss: 5.6291
Epoch2, Iter [248/417] | Loss: 5.6174
Epoch2, Iter [249/417] | Loss: 5.5689
Epoch2, Iter [250/417] | Loss: 5.5663
Epoch2, Iter [251/417] | Loss: 5.6671
